5,10,Hololens,0
10/30/2020 4:42:17 PM,-0.5014923,0.06553851,-0.06121548,0.0007448463,0.1505914,-0.04941978
10/30/2020 4:42:17 PM,-0.5021737,0.06548124,-0.06122972,0.00182528,0.1504498,-0.0495014
10/30/2020 4:42:17 PM,-0.5027046,0.06542009,-0.06115285,0.002570885,0.1503877,-0.04942501
10/30/2020 4:42:17 PM,-0.5033849,0.06551005,-0.0613627,0.003422239,0.1503332,-0.04939362
10/30/2020 4:42:17 PM,-0.5039237,0.06540042,-0.06127328,0.003705739,0.1505489,-0.04919529
10/30/2020 4:42:17 PM,-0.5046383,0.0655269,-0.06122767,0.004085768,0.1505925,-0.04931933
10/30/2020 4:42:17 PM,-0.5052376,0.06545982,-0.06111496,0.004306062,0.1507706,-0.04984171
10/30/2020 4:42:17 PM,-0.5059652,0.06532145,-0.06103193,0.004663948,0.1507406,-0.05033098
10/30/2020 4:42:17 PM,-0.5066587,0.06525116,-0.06095999,0.00507413,0.1507099,-0.05084791
10/30/2020 4:42:17 PM,-0.5074847,0.0652942,-0.06096939,0.005698825,0.1505704,-0.05156542
10/30/2020 4:42:17 PM,-0.5082025,0.06519379,-0.06082948,0.005768918,0.1500803,-0.05206629
10/30/2020 4:42:17 PM,-0.5090038,0.0651386,-0.06083488,0.006250217,0.149702,-0.05316525
10/30/2020 4:42:17 PM,-0.509739,0.06507783,-0.06069446,0.005686886,0.1494278,-0.05384551
10/30/2020 4:42:17 PM,-0.510559,0.06521772,-0.06047259,0.005625816,0.1491875,-0.05510608
10/30/2020 4:42:17 PM,-0.5112748,0.06493564,-0.06030948,0.006569375,0.1490704,-0.05604446
10/30/2020 4:42:17 PM,-0.5120501,0.06536635,-0.06029058,0.009278084,0.1486656,-0.05597794
10/30/2020 4:42:17 PM,-0.5127416,0.0653245,-0.0602625,0.01025408,0.1483431,-0.05593083
10/30/2020 4:42:17 PM,-0.5135769,0.0648576,-0.06049982,0.01117214,0.1478225,-0.0565075
10/30/2020 4:42:17 PM,-0.5142999,0.06450921,-0.06042574,0.01296886,0.1475519,-0.05827785
10/30/2020 4:42:17 PM,-0.5149354,0.06475328,-0.06028567,0.01428226,0.1480214,-0.06111987
10/30/2020 4:42:17 PM,-0.5157717,0.06460682,-0.06025587,0.0155344,0.1490887,-0.06294769
10/30/2020 4:42:17 PM,-0.5170542,0.0645269,-0.06005002,0.01633523,0.1500976,-0.0633584
10/30/2020 4:42:17 PM,-0.518247,0.06430978,-0.05996871,0.01685092,0.1503022,-0.06309172
10/30/2020 4:42:17 PM,-0.5192286,0.06415163,-0.05974857,0.0175516,0.1499446,-0.06320403
10/30/2020 4:42:17 PM,-0.5203153,0.0637916,-0.05952153,0.01825956,0.1498548,-0.06382711
10/30/2020 4:42:17 PM,-0.5214749,0.06351097,-0.059367,0.01988888,0.1498136,-0.06474943
10/30/2020 4:42:17 PM,-0.5227504,0.06334793,-0.05926496,0.02182824,0.149544,-0.06530596
10/30/2020 4:42:17 PM,-0.5239291,0.06330292,-0.05911542,0.02295149,0.1491627,-0.06530476
10/30/2020 4:42:17 PM,-0.5251212,0.0633853,-0.0591683,0.02382284,0.1486648,-0.06511436
10/30/2020 4:42:17 PM,-0.5262983,0.06350291,-0.05894235,0.02381103,0.1483929,-0.06520633
10/30/2020 4:42:17 PM,-0.5274947,0.06345856,-0.05882671,0.02349042,0.1483039,-0.06533068
10/30/2020 4:42:17 PM,-0.5288265,0.06336793,-0.05857522,0.02266113,0.1486463,-0.06541277
10/30/2020 4:42:17 PM,-0.5303655,0.0633756,-0.05833881,0.02231267,0.1492015,-0.06517886
10/30/2020 4:42:17 PM,-0.5319053,0.06338868,-0.05819345,0.02181502,0.1493102,-0.06462865
10/30/2020 4:42:17 PM,-0.5333693,0.06321904,-0.05795049,0.02148241,0.1493453,-0.06404175
10/30/2020 4:42:17 PM,-0.5347197,0.06310438,-0.05764208,0.02108801,0.1499449,-0.06352308
10/30/2020 4:42:17 PM,-0.5360589,0.06285451,-0.05727084,0.02088484,0.1509597,-0.06312326
10/30/2020 4:42:17 PM,-0.5375352,0.06276836,-0.05688091,0.02109093,0.1520364,-0.06307433
10/30/2020 4:42:17 PM,-0.5391223,0.06270511,-0.05655785,0.02146538,0.1532649,-0.06318839
10/30/2020 4:42:17 PM,-0.5409602,0.06245446,-0.05602927,0.02176359,0.1540888,-0.06309801
10/30/2020 4:42:17 PM,-0.542706,0.0626419,-0.05554907,0.02229167,0.1546358,-0.06333446
10/30/2020 4:42:17 PM,-0.544331,0.06243606,-0.05493797,0.02220822,0.1553363,-0.06344672
10/30/2020 4:42:17 PM,-0.5463771,0.06180372,-0.05429953,0.02282645,0.155956,-0.0633179
10/30/2020 4:42:17 PM,-0.5483138,0.06166638,-0.05375256,0.02392644,0.1565633,-0.06400236
10/30/2020 4:42:17 PM,-0.5502286,0.06147503,-0.05303785,0.02457138,0.1575261,-0.06467317
10/30/2020 4:42:17 PM,-0.5523451,0.06133247,-0.05241408,0.02508784,0.158657,-0.06515965
10/30/2020 4:42:17 PM,-0.5549854,0.06118911,-0.05170002,0.0255676,0.1597772,-0.06550188
10/30/2020 4:42:17 PM,-0.5575702,0.06085646,-0.05090777,0.02598423,0.1604105,-0.06588136
10/30/2020 4:42:17 PM,-0.5602824,0.06056214,-0.04998269,0.02649674,0.1609673,-0.06630733
10/30/2020 4:42:17 PM,-0.5629114,0.06027385,-0.04895943,0.02685639,0.161575,-0.06695122
10/30/2020 4:42:17 PM,-0.5658581,0.05971575,-0.0479225,0.02715595,0.1621206,-0.0674647
10/30/2020 4:42:17 PM,-0.5690179,0.05926226,-0.04690482,0.02854044,0.1621778,-0.06810261
10/30/2020 4:42:17 PM,-0.5721068,0.05911027,-0.04566663,0.02985981,0.1628675,-0.06861778
10/30/2020 4:42:17 PM,-0.5752576,0.0587079,-0.04449235,0.03068183,0.1638658,-0.06826787
