1,3,Hololens,0
10/22/2020 7:53:55 AM,0.06473987,0.02635563,-0.1425787,0.1135016,0.1241388,-0.03605913
10/22/2020 7:53:55 AM,0.06477995,0.02675028,-0.1415392,0.1169619,0.1200882,-0.03586884
10/22/2020 7:53:55 AM,0.06493891,0.02719515,-0.1401405,0.1180852,0.1149134,-0.03495855
10/22/2020 7:53:55 AM,0.06491351,0.02705689,-0.1390432,0.1196995,0.1104266,-0.03418524
10/22/2020 7:53:55 AM,0.0649479,0.02753172,-0.1376391,0.1209908,0.1054891,-0.03317729
10/22/2020 7:53:55 AM,0.06503692,0.02839696,-0.1359937,0.1210867,0.1005498,-0.03187081
10/22/2020 7:53:55 AM,0.0652376,0.02956492,-0.1340734,0.1199431,0.09600355,-0.03006327
10/22/2020 7:53:55 AM,0.0653007,0.03052336,-0.1319797,0.1175513,0.09163613,-0.02800122
10/22/2020 7:53:55 AM,0.06534432,0.03159919,-0.1297392,0.1146881,0.08758215,-0.0263606
10/22/2020 7:53:55 AM,0.06530175,0.03195813,-0.1273522,0.1113041,0.08380351,-0.02465324
10/22/2020 7:53:55 AM,0.06528582,0.03183486,-0.1249942,0.1089765,0.08015209,-0.02260754
10/22/2020 7:53:55 AM,0.06520915,0.03190303,-0.1226505,0.1077268,0.07651334,-0.02053222
10/22/2020 7:53:55 AM,0.06504767,0.03189126,-0.1200399,0.1070561,0.0730229,-0.01890945
10/22/2020 7:53:55 AM,0.06480012,0.03196413,-0.1173481,0.1077518,0.06955001,-0.01783006
10/22/2020 7:53:55 AM,0.06456336,0.03197081,-0.1145035,0.1078406,0.06631815,-0.01701459
10/22/2020 7:53:55 AM,0.06431794,0.03165493,-0.1118637,0.1086352,0.06317104,-0.0162896
10/22/2020 7:53:55 AM,0.06408447,0.03096376,-0.1090546,0.1108243,0.06035382,-0.01553515
10/22/2020 7:53:55 AM,0.06373899,0.0307231,-0.1060734,0.1133099,0.05789041,-0.01518723
10/22/2020 7:53:55 AM,0.06328821,0.03027647,-0.1028066,0.1151068,0.05553121,-0.01516365
10/22/2020 7:53:55 AM,0.06271012,0.02992157,-0.09955065,0.1165285,0.05317359,-0.01592288
10/22/2020 7:53:55 AM,0.06189302,0.02941512,-0.0961272,0.1181409,0.05095241,-0.01741838
10/22/2020 7:53:55 AM,0.06079328,0.02902526,-0.09270223,0.1207363,0.04886651,-0.01968368
10/22/2020 7:53:55 AM,0.05963879,0.02898679,-0.08889657,0.1238006,0.04693879,-0.02227423
10/22/2020 7:53:55 AM,0.05826119,0.02895789,-0.08506671,0.1263322,0.04540667,-0.02549528
10/22/2020 7:53:55 AM,0.05667193,0.02885628,-0.08105639,0.1295097,0.04449471,-0.02918469
10/22/2020 7:53:55 AM,0.05504533,0.0287874,-0.07713775,0.1338186,0.04435702,-0.03258915
10/22/2020 7:53:55 AM,0.05311749,0.02862849,-0.0731588,0.138678,0.04501925,-0.03495202
10/22/2020 7:53:55 AM,0.05110339,0.02876245,-0.06930691,0.1441683,0.04604293,-0.036259
10/22/2020 7:53:55 AM,0.04892687,0.02921676,-0.06527692,0.1487985,0.04733407,-0.0369617
10/22/2020 7:53:55 AM,0.04669895,0.02935294,-0.06106752,0.1529603,0.04899606,-0.03781721
10/22/2020 7:53:55 AM,0.04422901,0.02940969,-0.0567858,0.1565513,0.05072151,-0.03868639
10/22/2020 7:53:55 AM,0.04176624,0.02930787,-0.05233011,0.1591697,0.05242239,-0.0399645
10/22/2020 7:53:55 AM,0.03911154,0.029047,-0.04755563,0.1607967,0.05412412,-0.04132498
10/22/2020 7:53:55 AM,0.03648306,0.02848577,-0.04260748,0.1608297,0.05561761,-0.04272951
10/22/2020 7:53:55 AM,0.03359388,0.02739464,-0.03757125,0.159775,0.05706406,-0.04400076
10/22/2020 7:53:55 AM,0.03093708,0.02751189,-0.03237233,0.1583513,0.0582419,-0.04440477
10/22/2020 7:53:55 AM,0.02810997,0.02945436,-0.02621389,0.1522943,0.05927562,-0.04561898
10/22/2020 7:53:55 AM,0.02490334,0.03023192,-0.02010543,0.1461337,0.06072303,-0.04867979
10/22/2020 7:53:55 AM,0.02166437,0.03060886,-0.01431414,0.1420865,0.06254636,-0.05181053
10/22/2020 7:53:55 AM,0.01826095,0.0321264,-0.008500639,0.1395591,0.06413957,-0.05541939
10/22/2020 7:53:55 AM,0.01448031,0.03207514,-0.002454244,0.1355656,0.0664833,-0.05874876
10/22/2020 7:53:55 AM,0.01097093,0.03278195,0.003326774,0.1348834,0.06847048,-0.05997211
10/22/2020 7:53:55 AM,0.00767352,0.03481743,0.009408373,0.1324145,0.07100575,-0.06129222
10/22/2020 7:53:55 AM,0.004157634,0.03626295,0.01536407,0.1303607,0.07391194,-0.06351926
10/22/2020 7:53:55 AM,0.000563059,0.03763646,0.02130494,0.1284065,0.07715333,-0.06619427
10/22/2020 7:53:55 AM,-0.003214266,0.03837589,0.02709834,0.1279031,0.08074657,-0.0686063
10/22/2020 7:53:55 AM,-0.007205456,0.0389815,0.03280361,0.1277668,0.08425618,-0.07046925
10/22/2020 7:53:55 AM,-0.01125206,0.03905004,0.03826032,0.1284459,0.08727948,-0.07202635
10/22/2020 7:53:55 AM,-0.01525561,0.03920768,0.04375605,0.1296787,0.08990058,-0.0732656
10/22/2020 7:53:55 AM,-0.01921896,0.03898133,0.04917092,0.1309416,0.09193201,-0.0744402
10/22/2020 7:53:55 AM,-0.02323204,0.03920886,0.0546167,0.1319585,0.09360124,-0.0761026
10/22/2020 7:53:55 AM,-0.02718973,0.03911652,0.06012451,0.1322563,0.09495688,-0.07769599
10/22/2020 7:53:55 AM,-0.03116362,0.03881513,0.06570397,0.1322142,0.09633336,-0.07924446
10/22/2020 7:53:55 AM,-0.035172,0.03869911,0.07116268,0.1320843,0.09745096,-0.0808843
10/22/2020 7:53:55 AM,-0.03905952,0.03857071,0.07690874,0.1305864,0.09867319,-0.08262435
10/22/2020 7:53:55 AM,-0.04297201,0.03867004,0.08289477,0.1279503,0.1000035,-0.08486681
10/22/2020 7:53:55 AM,-0.04696767,0.03852998,0.08903379,0.1240182,0.101483,-0.08746091
10/22/2020 7:53:55 AM,-0.05112454,0.03760617,0.09503657,0.1206871,0.1032309,-0.08914589
10/22/2020 7:53:55 AM,-0.0553858,0.03699706,0.101086,0.1178051,0.1047796,-0.0899379
10/22/2020 7:53:55 AM,-0.05977178,0.03582038,0.107012,0.1159361,0.1058533,-0.08989543
10/22/2020 7:53:56 AM,-0.06424251,0.03476267,0.1128818,0.1160314,0.1066889,-0.08894336
10/22/2020 7:53:56 AM,-0.06864971,0.03386987,0.1186585,0.1167937,0.1071539,-0.08818187
10/22/2020 7:53:56 AM,-0.07300329,0.03335257,0.1245611,0.1180049,0.1077443,-0.0880237
10/22/2020 7:53:56 AM,-0.07745284,0.03279642,0.1304041,0.1188984,0.1085962,-0.08787569
10/22/2020 7:53:56 AM,-0.08191549,0.03224982,0.136321,0.1196947,0.109556,-0.08773819
10/22/2020 7:53:56 AM,-0.08634113,0.03180869,0.1420567,0.1212631,0.1104111,-0.08663402
10/22/2020 7:53:56 AM,-0.09075631,0.03166203,0.1480616,0.1225516,0.1113188,-0.08602915
10/22/2020 7:53:56 AM,-0.09503172,0.03200715,0.1540232,0.1239395,0.1125674,-0.08588056
10/22/2020 7:53:56 AM,-0.09943525,0.03203978,0.15995,0.1251564,0.1140679,-0.08515652
10/22/2020 7:53:56 AM,-0.1039067,0.03176834,0.165756,0.1263286,0.1156727,-0.08379959
10/22/2020 7:53:56 AM,-0.1083616,0.03136299,0.1714539,0.1281279,0.1168696,-0.08170944
10/22/2020 7:53:56 AM,-0.1126919,0.03134763,0.1772383,0.129875,0.1178952,-0.08014745
10/22/2020 7:53:56 AM,-0.1170632,0.03118654,0.1830235,0.1313741,0.1190908,-0.07936559
10/22/2020 7:53:56 AM,-0.1215979,0.03070805,0.1887985,0.1326783,0.1204303,-0.07867798
10/22/2020 7:53:56 AM,-0.1262074,0.03024095,0.1945959,0.1335054,0.1216192,-0.07796941
10/22/2020 7:53:56 AM,-0.1306215,0.02996768,0.200434,0.1339415,0.1228108,-0.0772609
10/22/2020 7:53:56 AM,-0.1349467,0.02966657,0.2063698,0.1334949,0.1245457,-0.07623266
10/22/2020 7:53:56 AM,-0.1393377,0.02922539,0.212442,0.1327649,0.1268203,-0.07518388
10/22/2020 7:53:56 AM,-0.1438475,0.02862442,0.2186603,0.1319301,0.1289285,-0.07418009
10/22/2020 7:53:56 AM,-0.1484749,0.02806645,0.2249049,0.130941,0.1306796,-0.07322533
10/22/2020 7:53:56 AM,-0.1530914,0.02748065,0.2313158,0.1296724,0.1321485,-0.072046
10/22/2020 7:53:56 AM,-0.1575867,0.02702141,0.2379193,0.1283645,0.1334569,-0.07094147
10/22/2020 7:53:56 AM,-0.1620427,0.0265434,0.2447856,0.1265489,0.134903,-0.06990619
10/22/2020 7:53:56 AM,-0.166601,0.02595054,0.2517861,0.1242424,0.1362455,-0.06862798
10/22/2020 7:53:56 AM,-0.1710747,0.02517076,0.2589749,0.1219235,0.1376119,-0.06742436
10/22/2020 7:53:56 AM,-0.1755517,0.02380024,0.266465,0.1206556,0.1384133,-0.06596971
10/22/2020 7:53:56 AM,-0.1889367,0.02044257,0.2895181,0.1178441,0.1404307,-0.06421328
10/22/2020 7:53:56 AM,-0.193215,0.01953548,0.2976508,0.1174033,0.140862,-0.06439723
10/22/2020 7:53:56 AM,-0.1971091,0.01864359,0.3060767,0.1162368,0.1418093,-0.06500681
10/22/2020 7:53:56 AM,-0.2052337,0.01640581,0.3233147,0.1142261,0.1444583,-0.06625196
10/22/2020 7:53:56 AM,-0.2095335,0.01544528,0.3321441,0.1139035,0.1467837,-0.0675633
10/22/2020 7:53:56 AM,-0.2097884,0.01560704,0.3322558,0.1142094,0.1472688,-0.06762666
10/22/2020 7:53:56 AM,-0.2182697,0.0144695,0.3502316,0.112685,0.1503914,-0.06642877
10/22/2020 7:53:56 AM,-0.2304266,0.01488916,0.3782423,0.1098911,0.1555021,-0.06512217
10/22/2020 7:53:56 AM,-0.2344711,0.01890849,0.387816,0.1094455,0.1566946,-0.06879415
10/22/2020 7:53:56 AM,-0.2388562,0.01943672,0.3975503,0.1082594,0.1589144,-0.07309484
10/22/2020 7:53:56 AM,-0.2438246,0.0200662,0.4065948,0.1101987,0.1602731,-0.07492946
10/22/2020 7:53:56 AM,-0.252394,0.02519333,0.4254341,0.1097935,0.1621794,-0.08136069
10/22/2020 7:53:56 AM,-0.2570247,0.02622244,0.4350424,0.1107013,0.165187,-0.08539233
10/22/2020 7:53:56 AM,-0.2622702,0.02652948,0.4439028,0.1118004,0.1680047,-0.08749664
10/22/2020 7:53:56 AM,-0.2675396,0.02761409,0.4527689,0.1139711,0.1709668,-0.08901142
10/22/2020 7:53:56 AM,-0.2732891,0.02869631,0.4613208,0.11656,0.1744093,-0.08925792
10/22/2020 7:53:56 AM,-0.2791315,0.02926619,0.4699381,0.1191448,0.177128,-0.08798805
10/22/2020 7:53:56 AM,-0.2850141,0.02839154,0.4780598,0.1213033,0.1778734,-0.0802566
10/22/2020 7:53:56 AM,-0.3004546,0.03318723,0.5050761,0.1196317,0.1791166,-0.07248877
10/22/2020 7:53:56 AM,-0.3054943,0.03256979,0.5140938,0.116135,0.1795417,-0.07414383
10/22/2020 7:53:56 AM,-0.3113529,0.03108574,0.5220858,0.1172143,0.179493,-0.07378144
10/22/2020 7:53:56 AM,-0.3223456,0.03333066,0.5391876,0.1193644,0.1785053,-0.07646209
10/22/2020 7:53:56 AM,-0.3338339,0.03612305,0.5561684,0.122502,0.1800771,-0.08647371
10/22/2020 7:53:56 AM,-0.3403308,0.03616245,0.5640128,0.1250083,0.1818602,-0.08920833
10/22/2020 7:53:56 AM,-0.3470468,0.03729255,0.5719787,0.1273176,0.1837585,-0.08984668
10/22/2020 7:53:57 AM,-0.3536485,0.03796807,0.579668,0.1290916,0.1854542,-0.08923516
10/22/2020 7:53:57 AM,-0.3599526,0.03840571,0.5876438,0.1292958,0.1879957,-0.08767892
10/22/2020 7:53:57 AM,-0.3662321,0.03877971,0.5954857,0.129197,0.1909517,-0.08640154
10/22/2020 7:53:57 AM,-0.3662758,0.03887792,0.595423,0.1275316,0.1924322,-0.08584563
10/22/2020 7:53:57 AM,-0.3731836,0.039528,0.6037353,0.1259205,0.1965641,-0.08606032
10/22/2020 7:53:57 AM,-0.3796547,0.03927927,0.6114378,0.1240399,0.2011727,-0.08554103
10/22/2020 7:53:57 AM,-0.3860379,0.03906302,0.6191164,0.121836,0.2062442,-0.08461386
10/22/2020 7:53:57 AM,-0.3926434,0.0387145,0.6270408,0.1188744,0.2119456,-0.08428478
10/22/2020 7:53:57 AM,-0.3991924,0.03789705,0.6347092,0.1153968,0.2179045,-0.08466503
10/22/2020 7:53:57 AM,-0.4065508,0.03634191,0.6425987,0.1114655,0.2241093,-0.08487675
10/22/2020 7:53:57 AM,-0.420461,0.03228726,0.6575499,0.1072232,0.234575,-0.08289704
10/22/2020 7:53:57 AM,-0.4342044,0.02967019,0.6716884,0.1051205,0.2456234,-0.08412433
10/22/2020 7:53:57 AM,-0.4414825,0.02800594,0.6782565,0.1065674,0.2516276,-0.08509792
10/22/2020 7:53:57 AM,-0.4554904,0.025849,0.6914732,0.1077333,0.2626313,-0.08398537
10/22/2020 7:53:57 AM,-0.4620052,0.02848694,0.6975044,0.1095966,0.2666738,-0.08159605
10/22/2020 7:53:57 AM,-0.4686563,0.03108899,0.7035159,0.1075634,0.2716775,-0.08438908
10/22/2020 7:53:57 AM,-0.4767779,0.02777515,0.7090114,0.1068628,0.2772937,-0.08632252
10/22/2020 7:53:57 AM,-0.4975675,0.03130951,0.7274179,0.1035607,0.2869628,-0.08814409
10/22/2020 7:53:57 AM,-0.5038582,0.03244754,0.7336219,0.1017234,0.2893072,-0.0894486
10/22/2020 7:53:57 AM,-0.5095966,0.03578323,0.7402066,0.09974461,0.2924471,-0.0910464
