5,13,Desktop,0
10/30/2020 4:58:00 PM,0.7899997,1.24,-1,0,0,0
10/30/2020 4:58:00 PM,0.7899997,1.24,-1,0,0,0
10/30/2020 4:58:00 PM,0.7799997,1.24,-1,0,0,0
10/30/2020 4:58:00 PM,0.7799997,1.24,-1,0,0,0
10/30/2020 4:58:00 PM,0.7699997,1.24,-1,0,0,0
10/30/2020 4:58:00 PM,0.7599998,1.23,-1,0,0,0
10/30/2020 4:58:00 PM,0.7399998,1.23,-1,0,0,0
10/30/2020 4:58:00 PM,0.7399998,1.23,-1,0,0,0
10/30/2020 4:58:00 PM,0.7199998,1.22,-1,0,0,0
10/30/2020 4:58:00 PM,0.7099998,1.21,-1,0,0,0
10/30/2020 4:58:00 PM,0.7099998,1.21,-1,0,0,0
10/30/2020 4:58:00 PM,0.7099998,1.21,-1,0,0,0
10/30/2020 4:58:00 PM,0.6899998,1.21,-1,0,0,0
10/30/2020 4:58:00 PM,0.6899998,1.19,-1,0,0,0
10/30/2020 4:58:00 PM,0.6799998,1.18,-1,0,0,0
10/30/2020 4:58:00 PM,0.6799998,1.18,-1,0,0,0
10/30/2020 4:58:00 PM,0.6799998,1.17,-1,0,0,0
10/30/2020 4:58:00 PM,0.6699998,1.17,-1,0,0,0
10/30/2020 4:58:00 PM,0.6699998,1.16,-1,0,0,0
10/30/2020 4:58:00 PM,0.6599998,1.16,-1,0,0,0
10/30/2020 4:58:00 PM,0.6599998,1.14,-1,0,0,0
10/30/2020 4:58:00 PM,0.6599998,1.14,-1,0,0,0
10/30/2020 4:58:00 PM,0.6599998,1.14,-1,0,0,0
10/30/2020 4:58:00 PM,0.6599998,1.14,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.12,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.11,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.09,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.08,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.07,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.06,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.06,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.04,-1,0,0,0
10/30/2020 4:58:00 PM,0.6399999,1.03,-1,0,0,0
