3,5,Desktop,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
10/24/2020 12:38:10 PM,0,0,-5,0,0,0
