-1.1322102589137835,0.10589096931300163,-0.2338914373841045,0.1378364982908569
0.7022434306507973,-0.876551348846131,-0.5310839704113505,0.45527437813163296
-0.11397558441417521,-0.28205326642674056,-1.278973577123705,-0.029768010877624183
-1.4506475811101482,-0.45165775647435336,-1.5743287974535172,-2.1716175063629164
0.41271162890973717,0.2447179756502017,-0.8718400951053056,0.017460337410812654
-0.8076791597054654,0.41833840663998084,1.0654663501100123,0.7748420494482204
0.717826511942871,0.9669752645424542,-0.7260191757886807,-0.7123409051337833
-0.48528121877716035,-0.7368597667715272,-0.581238877675616,-1.423960094005709
-0.8553512370385281,1.1229794374742479,0.36370595760764757,-1.9585210742933907
1.3598559651238087,0.8084226252711669,0.09323310108099188,0.27961868893778435
-1.1782041692931835,-0.5626577116170645,-1.9353990783839365,-1.484624112219571
-0.8707803065014434,-0.19836994947101053,-2.411332074074482,-0.8104541037399932
-0.34381939656706567,0.6261628749616781,-0.08237261554107699,0.8402609796737871
-0.44179209560302346,-0.469111285546116,-0.21662973784719572,-1.862190518447451
1.4692931529964905,0.43314167988815366,-1.227416794427441,0.40707148975895097
-1.7449366951686327,1.7484328313306792,-0.6727461899033412,0.6700871023527311
-0.5893109648189409,-0.6854938347162244,1.4070140117748182,-0.528085337841697
0.40415936108059713,1.4271862163724138,-2.90376668747991,-0.15078384623286464
-1.5824436042721584,-2.567196506423322,-0.08568575216062922,-0.16329786176133435
1.4939929019793678,1.2091543647204137,-1.6099428081562424,0.18901673938035818
0.520021735807732,-2.4905609988589745,-0.3108692037335433,-1.9380702628013484
0.8187845682850573,0.9004393670214441,-0.9257916624016579,0.15190606548162522
0.47633848415114743,0.4471336471454449,-1.8244314161378243,-1.590023869031171
-0.018201510915474832,1.3766693923535094,-0.2562167707225239,-0.03322940109245797
1.2770704537143183,-3.3443689025074432,1.1541999594430863,-0.3413357974465669
-0.3005224828042485,0.4607852926956153,-0.4461633650721436,-0.4363134472571759
0.1637818767126654,0.3447157470860095,0.7524463474443577,-0.9627211389127789
0.7552221932959651,-0.13097551969795634,-1.8031058175990637,0.24972049212686803
-0.9511578740962864,0.4695726377971024,-0.25464194800630024,0.38056818441952034
0.3649513183226363,0.16572768261038281,-1.5138714709281595,0.45566685826730574
0.08247205368990296,0.9209680905299176,0.07643255980162474,-0.5560426502102068
-0.7946318484601235,-0.2812841150153373,-0.6968403657878036,0.6201791701841723
0.25657091080340994,0.3684492664846054,-1.0716705015945809,0.6340790483443098
0.7697651545639806,0.3707287310287225,0.043889851117854775,-1.4585533746951282
-1.5693200543123078,-0.17603462279137272,-0.12945435308276657,0.014695682987190602
0.0883244438217055,-0.29019677024923957,1.6508936556410347,-0.5104972884625799
-1.463896997728583,-0.20165007470909302,-0.9747218067916041,-0.09289336793465242
-2.3293454806203417,1.538382414592695,0.12188358655570489,-0.6718386504049599
2.1988040690034083,0.8864763157565811,1.4542900479195398,0.12128198427858347
0.09094462897617192,-1.5554780419061192,0.7536621305078486,0.16456536037919026
-1.2573505464183847,1.8096544178574137,-1.8153682945181828,0.0306248667158725
1.2009950898879282,0.9354865480729053,1.2133520672790983,-1.3256019101269059
-0.7429348661362287,-0.2837464248459653,-0.9223079265687438,-0.060533736686695885
1.7550921656866256,0.07473538832467803,0.856909386978771,-0.7764302636813192
-0.38295653219133574,0.8909851329121712,-0.06041826135428596,-0.6940859591973931
-1.0129679965251999,1.1909601585283291,-0.9762628068021444,0.4039084570945844
-0.7399493651842236,0.3270418632791904,1.6242850660275903,0.3156264545830676
1.2018656929911682,0.4878284014340236,0.3573095286126693,0.737371425816045
0.32238286065335864,0.5735333595080115,-0.5176641917279987,-0.24755429660287362
1.1266159359369123,0.8440181459437497,-1.8218867154036085,-0.9224501587662659
-1.3010102211109928,-1.4188011637619926,-0.5800321250253697,-1.2081390168396111
0.740535997777319,-2.2267946132214913,0.131216536904167,-1.2838534680557883
-0.42514496693096554,-0.8633551494332051,-1.7887932492453877,-1.6848566626058417
1.495817988089947,0.7218440025885385,-0.5784093015026144,0.8186885038267381
0.4550083329639157,1.1757881457505315,1.023800509667317,0.8643736014642585
-0.025636942597534795,-1.0654292183951994,-0.21301367240990304,0.28295093016354905
-1.4617006974602094,0.1702556119218969,-0.1601716867317024,-2.8521226777654576
-0.4582313506191719,1.028869813709528,-0.6579434021233564,-0.08213974162229423
-1.1563863757370934,-0.8778459174323281,0.31722458166236095,-1.0375178504923723
-0.7802148059834648,-0.3248987725136569,0.03805535597717441,0.24930392272734153
-0.1296867508683765,0.48237612176233735,1.2442924509119968,-0.042349252000007644
1.6219207981336088,2.493902632775674,0.5282304769314188,-0.6727119886476678
0.7954647429181633,-0.47051548961381257,0.5621438105530306,-1.0195813919756604
1.2217156482875782,-1.2828170751750303,-0.48737490589251886,-0.5802094461656359
-0.8655437560219785,1.0995056976576472,-0.2942970390202188,-1.0436979168449179
0.7719632463260004,-0.3536092659850387,-0.6549626676563745,-0.542905042891745
0.0840733717907383,-0.5284197182377168,-1.2254963301046153,0.5685953022673053
-0.032746763632402046,0.5299543944084795,-1.1476875437339686,-0.3844626832641786
-0.11953183228553932,-0.9274642050754107,-0.0024781539898759007,-0.4409844819152259
0.35712329331229103,0.5244555412077638,0.8814753790794684,0.8801013680044305
1.564536741923644,-0.23985724115125145,-0.7914420088382105,0.42715186673980626
-0.5284117760854284,-0.19102722962398846,1.9524627175892444,-1.0484307380367364
-0.10206595333397886,1.4240694089363515,-1.1581373658349863,0.5673319240848762
0.7471669845014682,0.09250079189897352,-1.936868288827699,-2.6508578915593377
1.5068625219511715,-1.1004545241974264,-0.22332079464795423,-0.4171138561231042
-0.4740134254821992,-1.1271837506547486,0.718577817843739,-0.16042695034183163
-1.746296869352801,-0.30988502325072315,0.7596108882541186,-0.2192565732076402
0.012760842183206843,-0.5614935353531707,-3.0799738727312156,-0.7491080259545632
0.36445498593453485,0.6450304927895966,1.036814536471249,-1.4293934152166925
-0.370238145856337,-1.1867978594949946,-0.1362679686041036,-0.24699797213341632
-0.32785107528327867,-0.5658997942432672,1.5003401901820834,0.3602020609932126
0.6683923176633485,0.5152585840476629,1.0207030340389185,-0.7770811526921891
-0.4454881112380393,-0.008443245801656991,-0.6597793849225901,-0.09446633916876913
1.468587406176083,-0.787359730499158,0.8569748285775027,-1.0614924989124543
-1.258836225442705,-0.7044104309187575,0.6060801557252532,0.31427665244289066
-0.43684837322297976,-1.0254490864720622,1.0220170367092212,0.4693614728327797
-0.1499844000622866,1.2082533877407795,0.28953472638510525,-1.3321299807458096
-1.9523617557017119,-1.213300049435772,-0.9237608488566817,0.02833036642891553
1.5912804316312699,0.7512418551265088,-0.8213298090178772,0.09293868303104329
0.9656820600828011,-2.067211489529646,0.01804304820404986,0.663358828292344
-0.08693389178210141,-0.3278304891750312,0.7231493436522931,0.8744929275273557
0.7845123529397358,-0.5089124884226339,1.5383019790797845,-1.3690258663434067
0.059497075183947964,0.12872523568738128,-0.10483686319216866,0.724003381713883
0.413885308149478,0.6131829258656661,-0.5630912153751807,-1.5651289734444864
-0.2830064925321217,-1.5472813617887367,-0.41851730084641503,-0.7844637905569818
0.46885250271203566,0.6378641882361074,-0.31181021350508964,0.6706511411609164
-0.8340302266005265,-1.3985842312003836,-0.5896334692243471,-1.0017962633016555
-0.21697058833054902,0.2078950053220413,-1.1616306257112967,-1.5944846718624166
0.18370670282234605,0.08424474738615122,-0.8430169973842518,0.743473794906828
-0.06380613024223403,1.5294776230056215,-1.559258755706839,0.6713093228567594
-0.06016920308622169,-0.7284653267243979,-0.5463525081713724,-0.7080231538839545
0.11158418141113684,0.9462027871070782,0.576477237513653,-0.1614557781408895
-1.223060790248927,0.5930401360936919,0.6697555691664767,-0.3502265067817128
-1.8038908491832941,0.1285458879964603,0.6552261940208153,0.7768940450589299
0.061537410884870795,0.5888245745063976,-0.271797881881715,-0.7949062866121561
-1.7754531112270877,-0.29944301210271335,1.1655648961222143,-1.7306442751498818
2.42390171002168,0.5018122969719494,0.6319906446558198,-0.1252825452073865
-0.7259242154046903,-0.9767695846896184,1.4396782600886668,-0.30992337197726244
-0.21399146630974847,-1.471706700074671,1.570943692576971,-0.986615047490545
1.6076255610523857,0.5065797956546167,-0.241064209933435,-0.30391606794427445
-0.042018794220078565,-0.41244112337184924,0.09670891848153332,-0.9758949546025718
0.3217453898887701,-1.818331798305815,-0.47009963533246096,0.082862134387255
-1.160918258067045,-1.2507924818501333,1.6559736717642695,-1.2585559189246969
1.6966947639675138,1.4489775545361643,0.9584404107249602,-0.30638611812921174
0.772852456018629,0.8824835099750354,2.1479633899196426,-0.14854303933562477
-0.16047581827829627,0.5673617404660987,0.49999595107513745,0.26942400286938323
1.4856217489516477,-1.5061337710671971,-2.2044195115577505,0.4160267503021692
0.7181278358639609,1.0848980431168507,1.370133684064767,0.33403731499438083
-1.0198085209233012,0.9854231616358361,0.2996054850153331,-1.6625523271334732
