1.1362498664458418,-1.9272054844102986,-0.9745957434360922,0.49369531592685567
2.0417632777238546,-0.32846819571067143,0.0018413607487463598,-0.6860820354275307
1.601627504788891,-0.4689024451365095,-0.3339272699484046,-0.24759039780086
-0.3012862020418244,-0.2622488017543836,-1.229507700238735,-0.9711101218929329
-0.22343309645547732,0.9707629416525306,-1.6797580246411932,-1.2161745414959908
0.6834344382781694,-1.3821524265431346,0.8239666830168124,-0.4734386559742002
-0.16906844205169183,-0.6222207516669709,0.7966194506894325,-1.869072130945405
-0.9729911004619123,0.6399010718430479,-0.430274902880974,-1.1536836003294026
0.9613791444609474,-0.35648213509071625,0.8542753700343679,0.14300812799014434
-0.3705519056609491,-0.1306568315515473,0.3510068699743523,-1.3602877680343386
0.7831711363490709,1.0659500821052148,-0.4892680714132428,-1.1155671897703567
-1.2224642016033709,-0.4556754003558163,-0.5329722731899581,-0.3344066619586236
0.5049125777773725,-0.03590286486917307,-0.17197872700147476,0.8879459435694168
0.4459100043118278,0.903665636145693,-0.3563390140839455,0.037764554326498785
0.6956797540453886,-2.273410737185565,1.4883021663966216,0.052934958738810385
-1.019074799511707,1.031181769122774,-0.6853838660841842,0.1605991342518057
-1.394511028062028,0.649215191716536,0.490757361378486,0.0022785624211105753
1.1180294925104874,-1.3424617987131615,-1.6956997188819174,0.14631784327507932
-0.34014039032746285,-0.12071199263085544,-0.8501994287470039,-0.45020166693587443
1.0364273126757086,0.8433109411882157,-1.075331868661431,-0.5929520443941436
0.5681399741687151,0.14803921695353245,0.6434509025682117,-0.9969842017253318
0.23958132807752508,-1.6409658652916708,-0.5304927498193491,-0.8356890321603302
1.5927773445243643,-1.4382939376211934,-1.3126117159523876,0.7874321418855973
0.3776948289783804,-0.6186547812779941,0.36756239175290073,-0.16193970101791885
-2.3601283024407844,-0.3851321201511615,-0.006674690598551659,-1.0653154846169586
-0.6987933338852378,-0.2895468742114723,0.7169477172452908,0.07271129379871338
-1.9379903660119004,1.1853514792193838,0.7085797289175984,-0.5108314521144041
-2.218480492025787,-0.7445980538160272,1.5062126918191117,0.42770144331800664
-0.9329757408979563,1.204940758166847,-0.07975329195629048,0.19616124183411135
0.8443179390355983,-0.9895749523757148,-1.9008857193770694,0.15008511546657072
1.839341241223261,0.851617963998524,0.34975697818856055,-0.3134321367921947
-0.005968674951956021,-1.051496472805576,0.25367455527762006,0.25900541595941806
-0.5405699328315716,-2.2102779329834883,-0.9491793423235979,0.0214313748614842
1.9013929673276992,-1.5724356655489282,-0.11704100735497076,0.04772450693428571
1.2020254271937245,0.4879659890109373,1.7198388270280365,-1.168538480938277
-0.6171466619086888,0.06234492122516512,-0.4843627839675488,0.0037806008632041152
-0.32506138545052216,-0.9816418790664563,-0.2515909951512587,-0.7943303014694504
-1.0752807374341389,0.3782744260822904,0.8598642005429243,-0.39129402661453344
0.23011748575753932,-0.9879784781429413,0.01093985957239188,-1.0309125893512867
0.3703350438794086,0.020222043878534143,0.8071770527600083,0.37368064606660134
1.2307133391227432,1.4136340874252693,-0.2640375263598513,-0.5783486769913032
-0.6030542816892748,0.13450642511923255,1.2960511377954087,-0.5259999180714643
0.6940586455512144,0.812191040508953,0.08613223705501097,0.7311836480831954
-1.295620536185341,1.0315569105894822,-0.29647534788740754,-0.16368812869853283
1.960670910399668,0.45887320421766753,-0.8534394482479866,0.730035515889272
1.2954769895967844,0.5605362364054626,-1.412731358740268,-0.061000164904216565
-0.8207697547526102,1.8611763455455712,-0.7513668181826223,-0.4853504873471109
-0.9949322283044056,-0.7177007519476682,1.0398292730484662,0.25405910489147987
0.7172911143837353,-0.08787510702441141,-0.22946066966761733,0.6603559563815532
-1.7551143148118458,-2.0793936887118893,-0.08047080988962,-0.04907335798106901
1.4154822761010635,1.3234180623714353,-0.1621732819952019,-0.8313703906728365
0.932217194751313,-0.09557045632330344,-0.9040977058928902,-0.1303506215764422
1.8746966701758543,0.08861474638420315,-0.5358509142513181,0.12189787305415944
-1.032711130750073,-0.386911427937719,-1.381912871811966,-0.05403309877281296
0.43100025538516196,0.9791727107534703,-1.4107613551812213,-0.623635723162153
0.24695772229132568,0.05701826560531201,0.3581638414175568,-2.4956316620795853
1.784824349497508,-0.552861014323216,0.20393660458368754,-0.36905373902831945
-0.9388515944441355,-0.1830272645856178,1.3385084849596585,-0.43906100918899305
-0.6189273406061989,-2.03298304238321,-0.4612462262513391,0.8349106442525731
1.133285852398814,-0.20748740966295276,-1.3383493183013697,-0.048061857322714646
-1.043876436888339,-0.7065597010108433,0.4075206263903823,-0.4798930302996855
0.5455873589015826,0.723118814346266,1.8355986617515299,0.28023674173771634
0.05861773472349314,-0.37021409240200115,-0.23731010144532072,-0.26458435428085797
0.487571953611803,0.8168997209671153,2.1780723790112395,-1.606714195297134
1.070355441014683,-0.6555406653728202,-0.24365830569711522,-0.5598228781346597
-1.228587690985936,-1.8229305491040648,0.9103387342940715,-0.806227802321956
-0.5698688212627203,-1.5185698225482664,0.6960655316382246,-0.3054500525127976
0.1201092502659257,1.1164903551024854,0.9721812424589892,0.37453492760201745
-0.06700718225747986,1.1620703696008639,0.9306865529099264,0.5094770295836221
0.47368595743580866,-2.107469572452412,0.9491916794503563,-2.5183845963272407
-0.029371214068649096,-0.3501406813318146,-0.7470316459835636,0.15196922664991128
-0.5621032435268163,0.5958955106928242,1.2700821719524304,0.17041824021308255
-0.05569182827579239,-0.2772095772345992,0.7405814684052705,0.7446942162146286
-1.6988609380671025,1.158970465763964,-0.3233513465400475,0.26808215752151665
0.5344162563735757,0.8233713849403729,0.917899104649079,0.37086626427944347
0.993385620031265,1.4762633110357475,0.2789292050739273,-0.2431078315867972
-0.2968917327304324,0.3168057959526926,1.6606518584199335,-1.5982875342782377
-0.07441210279340577,-0.4619906932578594,-0.02181258950174977,0.7252113928985587
0.18428302305398425,-0.22393116601081428,1.3370974724510214,0.31852392397713547
0.3367473628867821,-2.4191943656851715,-0.9793470449659201,0.09895556094472774
-0.27649646570216013,-1.456566067358238,-1.920258164802948,0.8010816866137107
0.9859001800189928,1.0073213272984762,-1.4900326218050586,0.07127887982795525
-2.022221537120676,-0.40912059276028373,-0.6029977029337539,0.6612227804126943
-1.5552617603705514,0.0826120567226023,-0.8555097706037171,-0.4986028783957369
-2.0851467979096094,-0.4688941788625822,0.8996913189150001,-0.6703172126171862
1.1560948381560083,-0.9307559573723728,1.501851341674668,0.7313235471560894
2.4046239736503714,0.621182636871158,-0.48532435174059924,0.17244497249891416
-2.025708025487698,-1.7066785133951654,0.037151072997976015,-0.07858090680533784
0.5516015296806831,-1.506327102559433,-0.325578543390782,0.3913033807413132
0.8952415528984269,-1.1249850438064717,0.22328037305302595,0.12098808434374356
-1.2358835604181655,-0.8676285168368051,0.8096029933318954,-0.14330138667021353
-0.636102516255451,0.4808401199271765,-1.5710576001994172,-0.5657058140487138
0.5873047350348833,0.20538391468123088,0.18104026331259435,-1.8669840395949533
-1.3747818000002536,-0.1342169006729546,1.4394052391650658,-1.6206157472182963
0.952086502055612,-0.6088722710117062,0.6479907080743944,0.3600507293650773
-1.2259662430119846,0.27464175597952306,0.041690662474168,-0.6571108535685106
