2,13,Hololens,1
10/23/2020 9:14:09 PM,-1.065512,0.04119556,2.048877,0.1425312,0.6362026,-0.09236261
10/23/2020 9:14:09 PM,-1.067733,0.04059692,2.052568,0.1417323,0.6379429,-0.09473949
10/23/2020 9:14:09 PM,-1.069748,0.04015968,2.056121,0.1415337,0.6397511,-0.09676125
10/23/2020 9:14:09 PM,-1.071895,0.03985837,2.059439,0.1416841,0.6415646,-0.09823127
10/23/2020 9:14:09 PM,-1.073834,0.039964,2.062676,0.1417158,0.643396,-0.09943714
10/23/2020 9:14:09 PM,-1.076011,0.04018777,2.065721,0.1412793,0.6451072,-0.099654
10/23/2020 9:14:09 PM,-1.077828,0.04010657,2.068671,0.140751,0.6467277,-0.0999047
10/23/2020 9:14:09 PM,-1.079654,0.04005107,2.071234,0.1403072,0.6482366,-0.1001684
10/23/2020 9:14:09 PM,-1.081433,0.04052224,2.07377,0.1400864,0.6497915,-0.1000959
10/23/2020 9:14:09 PM,-1.083324,0.04095583,2.076298,0.1397643,0.6512461,-0.1000588
10/23/2020 9:14:09 PM,-1.085079,0.04123748,2.078898,0.1393448,0.6526351,-0.100197
10/23/2020 9:14:09 PM,-1.086847,0.04142586,2.08156,0.1388976,0.6537197,-0.1001131
10/23/2020 9:14:09 PM,-1.088488,0.04171325,2.084363,0.1380882,0.6544623,-0.09987753
10/23/2020 9:14:09 PM,-1.089934,0.04206175,2.087046,0.1367894,0.6546979,-0.09936175
10/23/2020 9:14:09 PM,-1.091338,0.04221791,2.08971,0.1355444,0.655149,-0.09895726
10/23/2020 9:14:09 PM,-1.09267,0.04219232,2.09235,0.134133,0.6555369,-0.09868393
10/23/2020 9:14:09 PM,-1.094032,0.0416588,2.095101,0.1331157,0.6553106,-0.09832299
10/23/2020 9:14:09 PM,-1.095143,0.04156079,2.097826,0.1326447,0.6549528,-0.09828669
10/23/2020 9:14:09 PM,-1.096289,0.04146515,2.100569,0.1320782,0.6544778,-0.09840108
10/23/2020 9:14:09 PM,-1.097455,0.0414802,2.103297,0.1314588,0.6541078,-0.09861971
10/23/2020 9:14:09 PM,-1.098442,0.04144286,2.106071,0.1309137,0.6535617,-0.09915132
10/23/2020 9:14:09 PM,-1.099391,0.04145752,2.108696,0.1310587,0.6528804,-0.09995077
10/23/2020 9:14:09 PM,-1.100329,0.04121843,2.11126,0.1316455,0.6522855,-0.1006188
10/23/2020 9:14:09 PM,-1.101182,0.04134367,2.113935,0.1323344,0.6517223,-0.1012286
10/23/2020 9:14:09 PM,-1.101954,0.04144799,2.116518,0.1332923,0.6509061,-0.1019133
10/23/2020 9:14:09 PM,-1.102755,0.04147021,2.118927,0.1340218,0.6501397,-0.1029634
10/23/2020 9:14:09 PM,-1.103411,0.04129001,2.121349,0.134596,0.649734,-0.1041467
10/23/2020 9:14:09 PM,-1.104352,0.04128021,2.123718,0.134989,0.6495094,-0.1057977
10/23/2020 9:14:09 PM,-1.105161,0.04119046,2.126094,0.1352905,0.6493581,-0.1068897
10/23/2020 9:14:09 PM,-1.106029,0.04120427,2.128433,0.1353365,0.6491073,-0.1073129
10/23/2020 9:14:09 PM,-1.106943,0.04129605,2.130871,0.1348019,0.6490446,-0.1078971
10/23/2020 9:14:09 PM,-1.107983,0.0412671,2.133328,0.133697,0.649147,-0.1076446
10/23/2020 9:14:09 PM,-1.108832,0.04123566,2.13567,0.1332637,0.6490756,-0.1077328
10/23/2020 9:14:09 PM,-1.109784,0.04132126,2.138196,0.1324933,0.6490328,-0.1069794
10/23/2020 9:14:09 PM,-1.110695,0.04123029,2.14046,0.1318064,0.648941,-0.10542
10/23/2020 9:14:09 PM,-1.11152,0.04151992,2.142885,0.1311708,0.6488585,-0.1039255
10/23/2020 9:14:09 PM,-1.112293,0.04161666,2.145236,0.1306731,0.6487433,-0.1023568
10/23/2020 9:14:09 PM,-1.112983,0.04146306,2.147659,0.1302082,0.6485444,-0.1006147
10/23/2020 9:14:09 PM,-1.113659,0.04137698,2.14985,0.1300735,0.6482466,-0.09917946
10/23/2020 9:14:09 PM,-1.114247,0.04144061,2.152195,0.1302161,0.6478226,-0.09785578
10/23/2020 9:14:09 PM,-1.114961,0.04138345,2.154397,0.1303263,0.6473243,-0.09666896
10/23/2020 9:14:09 PM,-1.115491,0.0414396,2.156649,0.1303146,0.6466467,-0.09566706
10/23/2020 9:14:09 PM,-1.115982,0.04150574,2.158651,0.1299808,0.6458142,-0.09521584
10/23/2020 9:14:09 PM,-1.116544,0.04143523,2.160837,0.1297618,0.6450847,-0.09472635
10/23/2020 9:14:09 PM,-1.117162,0.04148673,2.16292,0.1295707,0.6441533,-0.09413655
10/23/2020 9:14:09 PM,-1.11764,0.04159021,2.16507,0.1293082,0.6431478,-0.09380304
