8,19,Desktop,0
4/21/2021 7:40:05 PM,0,0,-5,0,0,0
4/21/2021 7:40:05 PM,0,0,-5,0,0,0
4/21/2021 7:40:05 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:06 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
4/21/2021 7:40:07 PM,0,0,-5,0,0,0
