6,4,Desktop,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:31 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:32 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
11/2/2020 5:43:33 PM,0,0,-5,0,0,0
